step,train_loss,train_mean_token_accuracy,valid_loss,valid_mean_token_accuracy,full_valid_loss,full_valid_mean_token_accuracy
1476,0.24176765978336334,0.9047619104385376,1.0319866356870677,0.7312775330396476,,
1477,1.4766408205032349,0.6434540152549744,0.1509450017189493,0.9591836734693877,,
1478,0.36564451456069946,0.9232409596443176,0.15490598678588868,0.95,,
1479,0.6394665837287903,0.8701298832893372,0.12535635141225962,0.9230769230769231,,
1480,1.5632145404815674,0.6550218462944031,0.4169329688662574,0.9047619047619048,,
1481,0.7876266241073608,0.795918345451355,1.3172905969281568,0.7021276595744681,,
1482,0.4296093285083771,0.9195402264595032,0.007183074951171875,1,,
1483,1.110122799873352,0.7198697328567505,0.12351124785667242,0.9302325581395349,,
1484,4.76837158203125E-07,1,1.1263419226104139,0.7843137254901961,,
1485,4.577636616431846E-07,1,0.5481186356655386,0.9767441860465116,,
1486,0.6216013431549072,0.8314606547355652,0.6104052272843726,0.8148148148148148,,
1487,0.6176661849021912,0.9545454382896423,0.655913645221341,0.8709677419354839,,
1488,0.7617583274841309,0.8561151027679443,0.0529477020789837,0.9827586206896551,,
1489,1.193801999092102,0.6845637559890747,1.9707630223566943,0.6237623762376238,,
1490,0.18074434995651245,0.9386792182922363,0.00019858604253724564,1,,
1491,0.18602783977985382,0.930232584476471,2.724783761160714E-07,1,,
1492,1.1267091035842896,0.7568807601928711,0.4519863715538612,0.8615384615384616,,
1493,0.12424572557210922,0.9739508032798767,0.20380752031193222,0.9534883720930233,,
1494,1.2607417106628418,0.6833977103233337,0.09278289585897367,0.958904109589041,,
1495,1.7099088430404663,0.6190476417541504,6.209972292877907E-07,1,,
1496,1.7619762420654297,0.6324200630187988,1.73148810484699,0.616822429906542,,
1497,0.9350038170814514,0.7511312365531921,1.298646713802975,0.6854663774403471,,
1498,0.7653483748435974,0.8225806355476379,4.57763671875E-07,1,,
1499,4.76837158203125E-07,1,0.6504839550365101,0.8636363636363636,,
1500,0.28803080320358276,0.9534883499145508,0.026052778417413883,1,1.1424039110720807,0.7388007391830752
